mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
23.447541570663454,0.48900589416009754,0.6361894130706787,0.02725664936116885,0.8,2.0,0.05,650,5,4,0.05,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.05, 'n_estimators': 650, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.8}",0.7444544380677175,0.7428404163605618,0.7499936977039452,0.7578578414126117,0.7498110127014721,0.7489914812492616,0.005267044185606085,43,0.8268396221665069,0.826583239887914,0.8261354900994553,0.8248893417558429,0.8267266146747757,0.8262348617168989,0.0007140339217409563,XGB
36.70851855278015,0.46571386526861464,0.7445748329162598,0.03805891883102455,0.8,1.0,0.0,950,3,5,0.04,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.04, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7432944934750567,0.7418293802667689,0.7495700875488862,0.7591654352714423,0.7504832882076699,0.7488685369539648,0.006160282418537319,51,0.9001312064191362,0.8987316653331283,0.8994753500364421,0.8982893381358531,0.8994613353224582,0.8992177790494036,0.0006416106461695244,XGB
26.46750674247742,0.43869093860358416,0.6669559955596924,0.028847286177795608,0.8,1.0,0.1,650,1,5,0.06,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 650, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7429137286110999,0.7421957477875045,0.7475202300643997,0.7561880388947527,0.7496187212865658,0.7476872933288645,0.00507868076991672,89,0.902962091476108,0.9010397973599379,0.9018775306469101,0.9025562360314918,0.901809382427193,0.9020490075883281,0.0006627718648301203,XGB
36.48508648872375,0.7522448785163267,0.7378147125244141,0.035822177161275226,0.8,4.0,0.05,950,5,5,0.05,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7424521367360142,0.7437649460380031,0.7484501552628762,0.7580272589601211,0.7496749524523376,0.7484738898898704,0.005498102189845475,60,0.9109393409315921,0.9097730547812167,0.9110909049541089,0.9093754198359636,0.9104226389062737,0.910320271881831,0.0006602715762379058,XGB
36.0749089717865,0.7842007169338956,0.7235897064208985,0.02831954239430742,0.8,1.0,0.1,950,5,5,0.06,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 950, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.742987295772106,0.7415776102959357,0.7464179197324075,0.7549555932877487,0.7500497962971462,0.7471976430770688,0.00486292773637065,105,0.9329428417409567,0.9314541813218871,0.9332019408753696,0.9323996122022208,0.9323245668822429,0.9324646286045354,0.0006028540981367506,XGB
27.005394983291627,0.3160650757105425,0.6755220413208007,0.027786686473633044,0.8,4.0,0.05,650,1,5,0.05,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 650, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7433860981007642,0.7418016052221978,0.7480114726263136,0.7579380172242363,0.750115960207833,0.748250630676269,0.005703257235112678,70,0.8794527761033305,0.8781166024201525,0.8801408552047423,0.8790395440546384,0.8796018960843692,0.8792703347734466,0.0006760748866773874,XGB
22.585001516342164,0.2878234884466355,0.6407528877258301,0.01749879264593509,0.8,2.0,0.05,500,5,5,0.04,0.3,0.8,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.05, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.04, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.7418916395994235,0.7407415753364945,0.7467249374104497,0.7559794920430963,0.747870507192062,0.7466416303163053,0.005405290013526126,127,0.8445570776348835,0.8441933651606498,0.8445266289762847,0.8431355930907143,0.8440127797111299,0.8440850889147324,0.0005169575735181677,XGB
26.78488826751709,0.2604453536272814,0.6884942531585694,0.061313296046445705,0.8,4.0,0.0,950,1,3,0.05,0.3,0.8,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.0, 'n_estimators': 950, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.7449121145180178,0.7437625804688619,0.7513486505641982,0.7578324078748107,0.7507057347834734,0.7497122976418723,0.005060467387448317,16,0.8015826592664947,0.8009766256220647,0.8003650428293227,0.7991384335080531,0.8004430810140968,0.8005011684480063,0.0008092753258870262,XGB
38.10914235115051,0.9955665009537894,0.7723429203033447,0.031224116912191957,0.8,4.0,0.05,950,5,5,0.06,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.0, 'colsample_bytree': 0.9}",0.742417958340492,0.7423103045517322,0.7457291644358782,0.7535079008153213,0.7487959147252433,0.7465522485737334,0.004223246339530616,129,0.9316023411216485,0.929808415964068,0.9306121568434504,0.9300128031645849,0.9308126379961777,0.930569671017986,0.0006351152027975035,XGB
19.325630760192873,0.3785658594834775,0.605919599533081,0.03813373333099956,0.8,2.0,0.0,500,1,4,0.04,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.04, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.740706030620865,0.7384891252645333,0.746157251464672,0.7547842789326888,0.7461313794175986,0.7452536131400714,0.005636655556223266,140,0.8017332626475087,0.8013946456380163,0.80083819461422,0.7991850300420913,0.8008746787577725,0.8008051623399218,0.0008763119382554235,XGB
23.81385564804077,0.14359009789294028,0.6634797096252442,0.02749006693294727,0.8,1.0,0.0,800,1,3,0.04,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.04, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7420714840326632,0.7406605138077353,0.7481321034677926,0.7555895043315538,0.7485295458369664,0.7469966302953422,0.005326913767625892,113,0.7871128858057248,0.786543994723802,0.78553779983139,0.7839380160875405,0.785414954713163,0.7857095302323241,0.0010881421125197262,XGB
30.703979778289796,0.19315026819950548,0.7142920017242431,0.035606010589381745,0.8,4.0,0.05,950,3,4,0.05,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7457302241733635,0.7440262394639131,0.7512833534741662,0.7590014328035529,0.7514864954440925,0.7503055490718177,0.005259894613728224,3,0.8486695936529602,0.8480363581181135,0.8480139193705907,0.8466856469699282,0.8478840133603116,0.8478579062943808,0.0006465129548705475,XGB
21.409111785888673,0.1650422096765486,0.6306862354278564,0.03364064019669068,0.8,4.0,0.1,500,3,5,0.06,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7438349546488787,0.7424301838465275,0.7481587811481805,0.7568163207032464,0.7500154803971059,0.7482511441487878,0.005096468802409293,69,0.870414650372216,0.8702980200363465,0.8704637398114494,0.86985402773575,0.8712309354639949,0.8704522746839514,0.000444871567016815,XGB
26.47050805091858,0.4427362974421832,0.6623308181762695,0.02768176945792332,0.8,2.0,0.1,650,3,5,0.05,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 650, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7427065883649686,0.7419973560686279,0.7477209347386027,0.7581112793762971,0.7495976218520388,0.748026756080107,0.005812342128494698,74,0.8824928582290754,0.882157323420662,0.8818305644660274,0.88139442771403,0.8826069560398127,0.8820964259739215,0.0004438449905981178,XGB
36.50738377571106,0.654456172827423,0.757317304611206,0.013683350392092586,0.8,4.0,0.1,950,5,5,0.05,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 950, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7444678157690674,0.7428124985661286,0.7486413860972165,0.7574647841361623,0.7488358292669248,0.7484444627671,0.005081159045813763,63,0.9105246382970749,0.908944741284401,0.9105148001497962,0.9094763289632579,0.9097194552527199,0.9098359927894499,0.0006119281621600014,XGB
18.49068636894226,0.13944188852782902,0.6243885517120361,0.03220751405163695,0.8,1.0,0.0,500,5,4,0.06,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7419999867446556,0.7415838810934435,0.749452301918733,0.7570041046507479,0.7490841682855818,0.7478248885386323,0.005681054885566663,84,0.822399306797936,0.8219513698012872,0.8209573980737066,0.8197589290744578,0.8215743310093169,0.821328266951341,0.000916110924664814,XGB
27.782954835891722,0.7190215104516101,0.6738465309143067,0.03565388607382694,0.8,2.0,0.1,650,1,5,0.04,0.3,0.8,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 650, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.04, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.7437817497360403,0.7431443206202686,0.7487625472289783,0.7570635685476675,0.7490814454489366,0.7483667263163782,0.004991955406977106,65,0.8675401874788958,0.8673741297530173,0.8669043517120896,0.8662917474684927,0.8674337758558408,0.8671088384536672,0.000462920787163933,XGB
23.233841705322266,0.948984955787217,0.6479115009307861,0.05442861254502666,0.8,4.0,0.05,650,1,4,0.06,0.3,0.8,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 650, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.7443270746015876,0.7440823707489219,0.7504301572004752,0.7580234755429102,0.7506732341078631,0.7495072624403516,0.005118611260576725,24,0.8366192333171405,0.8360040410231022,0.8355917918516069,0.8344981362151171,0.8357455611149874,0.8356917527043908,0.0006921491344553331,XGB
22.767464542388915,0.6859087019355785,0.6432013988494873,0.05011323237507765,0.8,4.0,0.1,800,1,3,0.05,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7432855410194279,0.7417640008299886,0.7498276658559344,0.757669251831796,0.7497125214793059,0.7484517962032905,0.0056543918040062235,62,0.7938872444676212,0.7935993696911541,0.7927469495850141,0.7911532433451458,0.7926623954186225,0.7928098405015115,0.0009543757232674571,XGB
22.321002101898195,0.2576548381363991,0.6478041172027588,0.056179184641041706,0.8,1.0,0.1,500,5,5,0.05,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.7434724617672535,0.7421361701129712,0.7471259694369234,0.7575434404621684,0.7494392486194608,0.7479434580797554,0.0054549012881634,78,0.8622949198621346,0.8620444674426897,0.8625993604344804,0.8614446314914128,0.8628384467388608,0.8622443651939158,0.0004818803551112703,XGB
26.013244724273683,0.43347201398112706,0.662113094329834,0.025550098327556878,0.8,4.0,0.05,950,1,3,0.05,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7450746148430287,0.7431805179066955,0.7509907046232135,0.7585439248619461,0.7512672815994371,0.7498114087668641,0.005406904327776565,11,0.8010459783330697,0.8004327082719622,0.7995503080432859,0.7979083826471965,0.7994913576567755,0.7996857469904579,0.0010605032193866685,XGB
27.296886348724364,0.5266052267001947,0.693979549407959,0.06214626329911655,0.8,2.0,0.1,800,1,4,0.06,0.1,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.7441403373892989,0.7436276308672105,0.7498291343521025,0.758380360903329,0.7502575681091581,0.7492470063242198,0.005337297484073476,37,0.8544386391508625,0.854079407212937,0.854286062809882,0.8523307763119086,0.853805024800754,0.8537879820572687,0.0007589607039023902,XGB
27.526018810272216,0.5180017569842278,0.6697571277618408,0.023667699961137517,0.8,2.0,0.0,650,5,5,0.05,0.1,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 650, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.7424391566949939,0.7417171686788449,0.747642033663235,0.7572594394219836,0.7488629658523651,0.7475841528622845,0.005588244300908418,93,0.8824076630300177,0.8828575681484474,0.8836430105007745,0.8826130717831228,0.883285409682147,0.8829613446289019,0.00044906867304593464,XGB
